"","Reference","Gene.Symbol","Annotation","p.val_ATG12d0.WTd0","log2FC_ATG12d0.WTd0","WTd0","q.val_ATG12d0.WTd0","sig_ATG12d0.WTd0","p.val_pentad0.WTd0","log2FC_pentad0.WTd0","ATG12d0","q.val_pentad0.WTd0","sig_pentad0.WTd0","pentad0","p.val_pentad0.ATG12d0","log2FC_pentad0.ATG12d0","q.val_pentad0.ATG12d0","sig_pentad0.ATG12d0","p.val_anova","q.val_anova","anova_sig","p.val_WTd12.WTd0","log2FC_WTd12.WTd0","WTd12","q.val_WTd12.WTd0","sig_WTd12.WTd0","p.val_WTd12.ATG12d0","log2FC_WTd12.ATG12d0","q.val_WTd12.ATG12d0","sig_WTd12.ATG12d0","p.val_WTd12.pentad0","log2FC_WTd12.pentad0","q.val_WTd12.pentad0","sig_WTd12.pentad0","p.val_ATG12d12.WTd0","log2FC_ATG12d12.WTd0","ATG12d12","q.val_ATG12d12.WTd0","sig_ATG12d12.WTd0","p.val_ATG12d12.ATG12d0","log2FC_ATG12d12.ATG12d0","q.val_ATG12d12.ATG12d0","sig_ATG12d12.ATG12d0","p.val_ATG12d12.pentad0","log2FC_ATG12d12.pentad0","q.val_ATG12d12.pentad0","sig_ATG12d12.pentad0","p.val_ATG12d12.WTd12","log2FC_ATG12d12.WTd12","q.val_ATG12d12.WTd12","sig_ATG12d12.WTd12","p.val_pentad12.WTd0","log2FC_pentad12.WTd0","pentad12","q.val_pentad12.WTd0","sig_pentad12.WTd0","p.val_pentad12.ATG12d0","log2FC_pentad12.ATG12d0","q.val_pentad12.ATG12d0","sig_pentad12.ATG12d0","p.val_pentad12.pentad0","log2FC_pentad12.pentad0","q.val_pentad12.pentad0","sig_pentad12.pentad0","p.val_pentad12.WTd12","log2FC_pentad12.WTd12","q.val_pentad12.WTd12","sig_pentad12.WTd12","p.val_pentad12.ATG12d12","log2FC_pentad12.ATG12d12","q.val_pentad12.ATG12d12","sig_pentad12.ATG12d12","cluster","WTd0_1","WTd0_2","WTd0_3","ATG12d0_1","ATG12d0_2","ATG12d0_3","pentad0_1","pentad0_2","pentad0_3","WTd12_1","WTd12_2","WTd12_3","ATG12d12_1","ATG12d12_2","ATG12d12_3","pentad12_1","pentad12_2","pentad12_3","coeff_(Intercept)","coeff_FAM134AC","coeff_FAM134ABC","coeff_FAM134ABCTEX","coeff_FAM134ABCTEXCCPG1","p.value_(Intercept)","p.value_FAM134AC","p.value_FAM134ABC","p.value_FAM134ABCTEX","p.value_FAM134ABCTEXCCPG1","q.value_FAM134AC","q.value_FAM134ABC","q.value_FAM134ABCTEX","q.value_FAM134ABCTEXCCPG1","Compartment_ss"
"11","sp|O15270|SPTC2_HUMAN","SPTLC2","SPTC2_HUMAN Serine palmitoyltransferase 2",5.40163132610028e-05,-0.339682799444304,17.8611983412579,0.00159039033139683,"n.s.",0.0126837038052677,-0.234979903954084,17.5215155418136,0.0367818883594562,"n.s.",17.6262184373038,0.117980796290269,0.10470289549022,0.244636662039622,"n.s.",3.04388179507679e-12,1.43894774536372e-11,"sig",2.26308761839938e-05,-1.56228775284527,16.2989105884126,8.50033026636016e-05,"down",5.4693404296418e-05,-1.22260495340097,0.000168432100808117,"down",9.75588540904739e-05,-1.32730784889119,0.000245365849500111,"down",1.79375220711019e-05,-1.7777584678175,16.0834398734404,6.52560308699455e-05,"down",3.85102747720174e-05,-1.43807566837319,0.000120819345426061,"down",6.50785162235852e-05,-1.54277856386341,0.000173977726749237,"down",0.0939879899996459,-0.215470714972227,0.240169476754615,"n.s.",1.29956551071417e-06,-1.82702152970786,16.03417681155,1.85628194360597e-05,"down",2.20464842027451e-06,-1.48733873026356,2.51917826156701e-05,"down",1.46810883882182e-05,-1.59204162575378,7.61208722912025e-05,"down",0.0251993941530781,-0.264733776862588,0.234609062995234,"n.s.",0.573917174223442,-0.0492630618903611,0.68968932855898,"n.s.",1,17.8314027875289,17.862788810494,17.8894034257507,17.5068272803268,17.5355212567724,17.5221980883415,17.6089283951048,17.7237872708134,17.5459396459931,16.2862166039498,16.4207974473193,16.1897177139688,15.9418421215414,16.1295779011627,16.178899597617,15.9935035591642,16.0036795460475,16.1053473294384,1.1466334093198e-16,0.201765948953367,-0.1860447602433,-0.0180743614977009,-0.268191974933933,0.999999999999999,0.0548557432380951,0.0728961170808412,0.84953164067661,0.0161373367839636,0.194441498139199,0.42529644702777,0.955481671458354,0.0585039106858187,"ER.Membrane"
"12","sp|O15460|P4HA2_HUMAN","P4HA2","P4HA2_HUMAN Prolyl 4-hydroxylase subunit alpha-2",0.20754376281482,-0.118908504962988,15.3393746993887,0.252188582768099,"n.s.",0.117995216840111,-0.129744168290314,15.2204661944257,0.175634501871027,"n.s.",15.2096305310983,0.863071544977704,-0.0108356633273257,0.911543344774868,"n.s.",4.19332802957996e-06,5.43203948379404e-06,"sig",0.000633994651889156,-0.613911511183215,14.7254631882054,0.000984554469760043,"down",0.000949351741422826,-0.495003006220227,0.00153757049049555,"n.s.",0.000156052975252817,-0.484167342892901,0.000338453289422144,"n.s.",0.000462278778444174,-0.662652366514401,14.6767223328743,0.000746170368284531,"down",0.00064526592038176,-0.543743861551413,0.00109410691248451,"n.s.",9.99589525470777e-05,-0.532908198224087,0.000237298676822287,"n.s.",0.183014965998895,-0.0487408553311859,0.356158836027471,"n.s.",0.0346789282501732,-0.357372219482242,14.9820024799064,0.0392156249901582,"n.s.",0.0962060802197053,-0.238463714519254,0.108018018947784,"n.s.",0.0863828886225112,-0.227628051191928,0.0953645470825257,"n.s.",0.0610974840408611,0.256539291700973,0.311088887331991,"n.s.",0.0369015634058293,0.305280147032159,0.115718173670396,"n.s.",6,15.3637360591114,15.2264481081861,15.4279399308684,15.1319812751083,15.3130682379522,15.2163490702165,15.2081833272231,15.1633651569932,15.2573431090787,14.690295366604,14.7204342437206,14.7656599542917,14.7184887664823,14.6585790616272,14.6530991705133,14.7905163576121,15.1030529513757,15.0524381307315,1.27562966786828e-15,0.145402167415298,0.0487926642936004,-0.0780714892882985,0.539394133086166,0.99999999999998,0.069741424140814,0.511095703204494,0.301168634055855,1.98701664225448e-05,0.22153374401737,0.780350710280519,0.693110782057393,0.00140937921601791,"ER.Lumen"
"13","sp|O43292|GPAA1_HUMAN","GPAA1","GPAA1_HUMAN Glycosylphosphatidylinositol anchor attachment 1 protein",0.0140711449076179,-0.376305475458924,16.4992137369805,0.0268062236585582,"n.s.",0.029521993810065,-0.331922278909044,16.1229082615215,0.063160642249137,"n.s.",16.1672914580714,0.592269261913535,0.0443831965498802,0.711743449963801,"n.s.",0.00394698462596113,0.00422067036918732,"sig",0.0195280776293789,-0.319706616177694,16.1795071208028,0.0226287304807116,"n.s.",0.35829352864332,0.0565988592812303,0.376361911807262,"n.s.",0.869258595528797,0.0122156627313501,0.875387328282232,"n.s.",0.0446657216352109,-0.290001899372847,16.2092118376076,0.0499347119063791,"n.s.",0.323698634073554,0.0863035760860775,0.34205885252902,"n.s.",0.658975765057095,0.0419203795361973,0.671740971041208,"n.s.",0.693338879882244,0.0297047168048472,0.809955291219822,"n.s.",0.0910294204280271,-0.186487872703694,16.3127258642768,0.0994329011558148,"n.s.",0.0241747531629374,0.18981760275523,0.0293749937663482,"n.s.",0.102645867693973,0.14543440620535,0.112552103874273,"n.s.",0.0379280152890462,0.133218743474,0.270180802498455,"n.s.",0.210054933290611,0.103514026669153,0.351399761519904,"n.s.",3,16.6461902279655,16.473971373646,16.3774796093299,16.0358613567149,16.1825416258279,16.1503218020217,16.1439258726769,16.2845282994592,16.0734202020781,16.1169680418249,16.2030068921241,16.2185464284592,16.0977013398798,16.3139691949965,16.2159649779465,16.2711109701161,16.2958413022191,16.3712253204951,1.31862842071777e-15,0.481760033238532,-0.0909969764478665,0.00845411740973273,-0.0831416009775671,0.999999999999985,0.000691754288817381,0.383069357644404,0.934125735949592,0.423991727193909,0.019985914386626,0.68947871496937,0.983384679944141,0.568180956490793,"ER.Membrane"
"14","sp|O43852-3|CALU_HUMAN","CALU","CALU_HUMAN Isoform 3 of Calumenin",0.332983086648208,0.247969661670272,19.4229250058147,0.383999526490311,"n.s.",0.706583033572793,-0.0615001755603366,19.6708946674849,0.75436761317017,"n.s.",19.3614248302543,0.288899932522872,-0.309469837230608,0.442660520689385,"n.s.",0.130248810870226,0.132098498125188,"n.s.",0.0488178140598624,-0.20305270900522,19.2198722968095,0.0543840420696592,"n.s.",0.104123299970068,-0.451022370675492,0.115651856419262,"n.s.",0.358319058199709,-0.141552533444884,0.374421882971617,"n.s.",0.449523867527665,0.0712997773936159,19.4942247832083,0.464386719700097,"n.s.",0.466504252268287,-0.176669884276656,0.484431194280328,"n.s.",0.407459174066233,0.132799952953953,0.422970684413105,"n.s.",0.0064233550756049,0.274352486398836,0.0719599793716242,"n.s.",0.176009819980647,0.277884510915694,19.7008095167304,0.187246481657014,"n.s.",0.915242206431835,0.0299148492454222,0.919534080787905,"n.s.",0.173168309062035,0.339384686476031,0.186004778167081,"n.s.",0.0364361588708866,0.480937219920914,0.26490191625161,"n.s.",0.270573491438121,0.206584733522078,0.417374742899791,"n.s.",0,19.5625589383401,19.3525736520601,19.3536424270438,20.0402977031614,19.298010946744,19.6743753525494,19.4707555217576,19.0927935715648,19.5207253974406,19.1998503095514,19.2006568203072,19.2591097605698,19.5191826768969,19.4001246193688,19.5633670533591,19.395566296555,19.891593986407,19.8152682672291,-1.15021663872393e-15,-0.029044740208601,-0.0188643357749333,0.0635430330370011,0.175520020062066,0.999999999999984,0.725110751632709,0.819016194170129,0.447137815637199,0.0537240332143006,0.848872373124971,0.934119598759232,0.780863625842607,0.132097143657838,"ER.Lumen"
"15","sp|O60427|FADS1_HUMAN","FADS1","FADS1_HUMAN Fatty acid desaturase 1",0.0014860231061326,-0.868330476525717,19.1401123199323,0.00598374171411357,"down",0.00292827751549091,-0.75973208049777,18.2717818434066,0.0165880423186307,"down",18.3803802394345,0.354150964424563,0.108598396027947,0.508105980796677,"n.s.",9.38943388901692e-10,2.05874319810718e-09,"sig",4.7285742562061e-05,-1.82881331636095,17.3112990035713,0.00013657543073173,"down",0.000282292376472664,-0.960482839835233,0.000562615271249008,"down",0.000261440811338436,-1.06908123586318,0.000499022876074254,"down",4.44690264636556e-05,-2.03272693098274,17.1073853889495,0.000118987372772288,"down",0.00021850556581993,-1.16439645445702,0.000447434441767846,"down",0.000202006491173688,-1.27299485048497,0.000397302049268742,"down",0.0488586638250984,-0.20391361462179,0.171575741198634,"n.s.",0.000155397377407847,-1.78144925693912,17.3586630629932,0.000313038571883706,"down",0.00140200721528332,-0.913118780413406,0.00221975225243722,"down",0.00108091380716392,-1.02171717644135,0.00166394712065085,"down",0.66625562965247,0.0473640594218274,0.82065965954418,"n.s.",0.0857729049747503,0.251277674043617,0.191925273011386,"n.s.",6,19.2539675222749,19.1996381647654,18.9667312727566,18.3272566651878,18.1346418145547,18.3534470504771,18.4665650420979,18.4487386942986,18.225836981907,17.230048047759,17.3378350607714,17.3660139021836,17.1688905712103,16.9875552958006,17.1657102998377,17.276844001436,17.2547178339668,17.5444273535767,1.46195759688275e-15,0.306347227237836,0.126603472223999,-0.161759880331334,0.331178910102765,0.999999999999979,0.00258108927376277,0.130626775851175,0.061655138412452,0.00154254416412598,0.0392964324028175,0.485635804389146,0.448705230015386,0.0139639621103837,"ER.Membrane"
"16","sp|O60568|PLOD3_HUMAN","PLOD3","PLOD3_HUMAN Procollagen-lysine,2-oxoglutarate 5-dioxygenase 3",0.00039833373418356,-0.303436640892663,18.0410655286729,0.0030873437614563,"n.s.",0.0407380218532082,-0.150382112801946,17.7376288877802,0.0786270866968504,"n.s.",17.8906834158709,0.0280945194833232,0.153054528090717,0.103716321464896,"n.s.",4.33567691600591e-11,1.31368741045247e-10,"sig",9.26933545653334e-06,-1.71949589952209,16.3215696291508,5.20791303583716e-05,"down",1.52012098213198e-05,-1.41605925862943,7.6208497603732e-05,"down",2.42596854042719e-05,-1.56911378672015,0.000112942909130484,"down",2.8782892115908e-05,-1.65599539054494,16.3850701381279,8.81861949965944e-05,"down",5.44903387444559e-05,-1.35255874965228,0.000151477081616307,"down",6.16444135481331e-05,-1.505613277743,0.000166804166384867,"down",0.528569883035616,0.0635005089771497,0.684426489230101,"n.s.",9.83564301649393e-05,-1.59517343544609,16.4458920932268,0.000221213121472873,"down",0.000205607688791814,-1.29173679455343,0.000444803651302594,"down",0.00018279140543157,-1.44479132264414,0.00038734215513387,"down",0.334866323875801,0.124322464076005,0.596376933574811,"n.s.",0.648068057402815,0.0608219550988558,0.750532871884071,"n.s.",1,18.0849367920362,17.9982642762169,18.0399955177656,17.71660103808,17.7582827463535,17.7380028789071,17.8244119407072,17.9734865909223,17.8741517159834,16.4167449266032,16.3229518495268,16.2250121113223,16.2429093899826,16.4895468528446,16.4227541715566,16.2994552372716,16.6347310939443,16.4034899484646,1.7199501139797e-16,0.222378950848235,0.0263086308965987,0.0490200364922005,0.287173097562833,0.999999999999997,0.00622752512521819,0.691773753383672,0.464525779782797,0.00122549856026192,0.0600924180684382,0.87785812653129,0.79137341659813,0.0122529532666984,"ER.Lumen"
"17","sp|O60762|DPM1_HUMAN","DPM1","DPM1_HUMAN Dolichol-phosphate mannosyltransferase",0.00992125402900955,-0.272412106254954,17.5195296005659,0.0205303907968362,"n.s.",0.040197156875586,-0.166151094166313,17.247117494311,0.0777601984238775,"n.s.",17.3533785063996,0.205115877632873,0.106261012088641,0.349769798157933,"n.s.",2.47456922987072e-05,3.0142011796943e-05,"sig",0.0002119754033555,-0.674395941846111,16.8451336587198,0.000403183400358163,"down",0.00408902458605439,-0.401983835591157,0.00563650241078591,"n.s.",0.00143644629427301,-0.508244847679798,0.00208649910879995,"n.s.",0.00551299905092159,-0.44716396311772,17.0723656374482,0.00687148998680213,"n.s.",0.132538751163468,-0.174751856862766,0.145756181160339,"n.s.",0.0360519688430049,-0.281012868951407,0.0413766522076117,"n.s.",0.0625330756061329,0.227231978728391,0.19569679517864,"n.s.",0.00343500907604395,-0.441628609625184,17.0779009909407,0.00445644884238487,"n.s.",0.111829498984131,-0.16921650337023,0.124637037847228,"n.s.",0.0270111533650531,-0.275477515458871,0.031568265933558,"n.s.",0.0417238332929791,0.232767332220927,0.278358566375083,"n.s.",0.958878315265602,0.00553535349253664,0.975470189131349,"n.s.",6,17.4816745110462,17.5015376217811,17.5753766688704,17.1444584172825,17.3090574901983,17.2878365754522,17.3595729901947,17.432592888105,17.2679696408991,16.8360781050885,16.9256503842583,16.7736724868127,16.928807087003,17.1922540701264,17.0960357552153,17.2029588292069,17.0475848034931,16.9831593401222,1.7199501139797e-16,0.342125770398666,-0.0218200530746332,-0.0147736471055661,0.0983655154931664,0.999999999999997,0.000321160427845158,0.739757217972277,0.821781123381666,0.154649696731479,0.0141334030618866,0.899555519797269,0.944249818628206,0.280922874840038,"ER.Membrane.associated"
"18","sp|O75396|SC22B_HUMAN","SEC22B","SC22B_HUMAN Vesicle-trafficking protein SEC22b",0.000285548815139355,-0.346324993946322,17.620969002633,0.0026783044443042,"n.s.",0.00660140588932114,-0.168054831756894,17.2746440086866,0.0248443123776898,"n.s.",17.4529141708761,0.0072981418948971,0.178270162189428,0.0574546297840009,"n.s.",5.75296928252059e-13,3.98522664270682e-12,"sig",9.95969546442517e-05,0.827907799984072,18.448876802617,0.00022822082922493,"up",2.85847760736235e-05,1.17423279393039,0.000111109193343598,"up",6.25212786290263e-05,0.995962631740966,0.000184938873853666,"up",2.2573942786708e-06,0.983675714107786,18.6046447167407,2.25314771653241e-05,"up",1.20919247716016e-06,1.33000070805411,1.85998606935483e-05,"up",3.3964590783881e-06,1.15173054586468,3.75929114598713e-05,"up",0.0417777999411801,0.155767914123714,0.159787802674138,"n.s.",1.60025243976415e-05,1.08195750368697,18.7029265063199,6.21109328399141e-05,"up",6.45220360612044e-06,1.42828249763329,4.25349114649632e-05,"up",1.3187863342572e-05,1.25001233544386,7.17912814810247e-05,"up",0.0166187306731597,0.254049703702893,0.204225825851034,"n.s.",0.0855054578746758,0.098281789579179,0.191612716395286,"n.s.",4,17.6527306467915,17.5904982236219,17.6196781374855,17.2452459053254,17.3197233471173,17.2589627736172,17.424172320259,17.5068741269021,17.427696065467,18.3545309386807,18.4669335806059,18.5251658885646,18.5717010938321,18.6202427647151,18.6219902916751,18.7826115753429,18.6689986532046,18.6571692904123,-1.03197006838782e-15,0.243595417369466,-0.0387746306907993,-0.00461729188343438,-0.0515680630980325,0.99999999999998,0.00176483773633033,0.516740882136324,0.93778847778945,0.392397257539316,0.0336908160820037,0.784763247033415,0.984725109555518,0.537917932174746,"ER.Membrane.associated"
"19","sp|O75477|ERLN1_HUMAN","ERLIN1","ERLN1_HUMAN Erlin-1",0.00242011119384841,-0.221604386445183,18.0466667717125,0.00792480734273832,"n.s.",0.024676085568187,-0.222508636317571,17.8250623852673,0.0563211777291969,"n.s.",17.8241581353949,0.988391133019663,-0.000904249872387908,0.992029179686291,"n.s.",2.50781732545958e-10,6.18856278709667e-10,"sig",1.12928406470276e-05,-0.985827021674304,17.0608397500382,5.79518828413331e-05,"down",9.36938825007525e-06,-0.764222635229121,5.93707912368722e-05,"down",0.000231465042337976,-0.763318385356733,0.000456462455287811,"down",8.04372728828926e-05,-0.708879917077724,17.3377868546348,0.000184036308171042,"down",0.000162154357517402,-0.487275530632541,0.000354376681510708,"n.s.",0.00170079782418494,-0.486371280760153,0.00242066100765965,"n.s.",0.00212322230323554,0.27694710459658,0.0489892715273461,"n.s.",2.17188182439888e-05,-0.697473334284915,17.3491934374276,7.57066767261413e-05,"down",1.22342124945639e-05,-0.475868947839732,6.12629722494899e-05,"n.s.",0.00115914434825108,-0.474964697967344,0.00176490023988788,"n.s.",0.000305442273159915,0.288353687389389,0.0829747584311123,"n.s.",0.751524796520118,0.0114065827928087,0.827077096738981,"n.s.",1,18.1039945106148,18.0125315569064,18.0234742476163,17.8273323567035,17.8498367395349,17.7980180595635,17.9129496088534,17.8401733716833,17.719351425648,17.0253526822778,17.1026452499266,17.0545213179101,17.287375886041,17.3285372620601,17.3974474158032,17.369174345627,17.3388373662953,17.3395686003604,1.37596009118376e-15,0.3647617915011,0.00313128471050087,0.0682202733287328,0.0106689608806327,0.99999999999996,2.03247738983593e-06,0.93504912137192,0.098669046792157,0.781657263318826,0.00136153402036898,0.976488021837574,0.503448715873245,0.854818001187956,"ER.Membrane"
"20","sp|O75718|CRTAP_HUMAN","CRTAP","CRTAP_HUMAN Cartilage-associated protein",0.000752853529293948,-0.598187195778678,19.6875287818627,0.00413965932377121,"down",0.00875188657724348,-0.290356523295952,19.0893415860841,0.0293474385561116,"n.s.",19.3971722585668,0.00209604408717456,0.307830672482726,0.0369054582410691,"n.s.",1.46688101203573e-11,5.16421314037698e-11,"sig",3.32082667758531e-05,-2.08908605555242,17.5984427263103,0.000108181340490664,"down",8.65943784812976e-05,-1.49089885977375,0.000232014147614696,"down",3.67464205156981e-05,-1.79872953225647,0.00013769005413721,"down",4.87254081786859e-05,-2.18509212964742,17.5024366522153,0.000127420978057514,"down",0.000130739843692515,-1.58690493386874,0.000298102745082249,"down",5.9877886174422e-05,-1.89473560635147,0.000163872006916222,"down",0.515180806895788,-0.0960060740949977,0.67362023987965,"n.s.",9.2626990858313e-06,-1.82795072406788,17.8595780577949,4.56385714946947e-05,"down",1.46190155597423e-05,-1.2297635282892,6.76693474868012e-05,"down",3.82973961765501e-06,-1.53759420077193,4.19509153464648e-05,"down",0.0476941860635915,0.261135331484546,0.289327998953279,"n.s.",0.0308606768763219,0.357141405579544,0.10406588003432,"n.s.",1,19.5896686179374,19.7783677283769,19.6945499992738,19.0458700486103,19.1572683041353,19.0648864055066,19.4299118416756,19.3446121140271,19.4169928199976,17.6368540385032,17.7241512072283,17.4343229331994,17.3037922960831,17.6534959576417,17.5500217029212,17.8272549645395,17.8229724393619,17.9285067694831,1.28996258548478e-15,0.2135331193686,0.0738304729911335,0.0182869043354673,0.291932874192999,0.999999999999977,0.00566101768614622,0.253177585909462,0.770077251325768,0.000729685782345771,0.0567891441427214,0.59065802514421,0.927351060972976,0.00887075547254833,"ER.Lumen"
"21","sp|O75787|RENR_HUMAN","ATP6AP2","RENR_HUMAN Renin receptor",0.00218798925878582,-0.379359680859723,14.9318652591261,0.00749614366845012,"n.s.",0.0199061228188042,-0.342855905843475,14.5525055782664,0.0486729156042115,"n.s.",14.5890093532826,0.665066450036691,0.0365037750162482,0.766519430119137,"n.s.",3.1224137121299e-08,5.25276496328302e-08,"sig",0.000128378883934766,-1.05892759195105,13.872937667175,0.000273488964745974,"down",0.000248957158279739,-0.679567911091326,0.000507645816628196,"down",0.00146623678705357,-0.716071686107574,0.00212288576139478,"down",0.000636122123262277,-1.05626253211771,13.8756027270084,0.000978737270441241,"down",0.00233284051517864,-0.676902851257985,0.00337140695026661,"down",0.00436940153121872,-0.713406626274233,0.00568590884724102,"down",0.981756524601088,0.00266505983334042,0.991841931809015,"n.s.",3.71768451717358e-05,-1.10603759279796,13.8258276663281,0.000108474656704885,"down",1.51119185607407e-05,-0.726677911938239,6.94153135113962e-05,"down",0.000645497017582611,-0.763181686954487,0.00107207547300058,"down",0.450246609178759,-0.0471100008469136,0.678624934283341,"n.s.",0.641581666182929,-0.0497750606802541,0.745034536475298,"n.s.",1,14.8850829980031,14.8771428583273,15.0333699210479,14.5232552667812,14.5875590812268,14.546702386791,14.6565287410347,14.6730775185323,14.4374218002808,13.9222721734152,13.9272347441654,13.7693060839445,13.6940368906893,14.023107184193,13.9096641061429,13.7830187580101,13.837534187537,13.8569300534373,-1.03197006838782e-15,0.230003073991766,-0.0940907138897332,0.108098459452801,-0.0641151226813672,0.999999999999982,0.00470952166592688,0.16971504054013,0.119939361143209,0.337042662364986,0.0519183420518807,0.526343610810928,0.535941583962511,0.482438321794516,"ER.Membrane"
"22","sp|O75915|PRAF3_HUMAN","ARL6IP5","PRAF3_HUMAN PRA1 family protein 3",0.0715025177728697,-0.161567747927931,14.4114013044938,0.0989717591415425,"n.s.",0.537573858145448,-0.0438110175933435,14.2498335565659,0.60368880101358,"n.s.",14.3675902869005,0.084683992664167,0.117756730334587,0.199850225016655,"n.s.",3.76890611792645e-12,1.72461234183377e-11,"sig",9.35130357041675e-05,1.18711168523108,15.5985129897249,0.000219011552575473,"up",2.96017144843723e-05,1.34867943315901,0.00011319801770748,"up",3.91605499371327e-05,1.23092270282442,0.000143376714814812,"up",2.56910656959659e-05,1.37762219466994,15.7890234991638,8.20664020820552e-05,"up",6.05096051096669e-06,1.53918994259787,3.79704101519761e-05,"up",7.19692602301609e-06,1.42143321226329,5.0853191062513e-05,"up",0.0340652627485426,0.190510509438864,0.143179576570502,"n.s.",4.83153382586498e-05,1.36056987989768,15.7719711843915,0.000131025257016832,"up",1.54336009147065e-05,1.52213762782561,7.0127685467173e-05,"up",1.94201160604918e-05,1.40438089749102,8.92531440941957e-05,"up",0.0697508844497867,0.173458194666601,0.32140296212911,"n.s.",0.781103762226692,-0.017052314772263,0.849808028581416,"n.s.",4,14.3146013905866,14.4159746876558,14.5036278352391,14.2966821738291,14.2774049151673,14.1754135807013,14.3120008826071,14.4332064591114,14.357563518983,15.5018197672764,15.6160043163956,15.6777148855028,15.7476622394432,15.8500982408279,15.7693100172202,15.7914182851231,15.8439626573446,15.6805326107069,-1.20396507978579e-15,0.259124164877433,0.0864660830259336,-0.0994554568563662,-0.1172383385698,0.99999999999997,0.000146102428510035,0.0762498405664983,0.0462538662048453,0.0230683533979615,0.0095744732770326,0.425626273597266,0.398680447750709,0.0747335317766307,"ER.high.curvature"
"23","sp|O75915|PRAF3_HUMAN","ARL6IP5","PRAF3_HUMAN PRA1 family protein 3",0.0715025177728697,-0.161567747927931,14.4114013044938,0.0989717591415425,"n.s.",0.537573858145448,-0.0438110175933435,14.2498335565659,0.60368880101358,"n.s.",14.3675902869005,0.084683992664167,0.117756730334587,0.199850225016655,"n.s.",3.76890611792645e-12,1.72461234183377e-11,"sig",9.35130357041675e-05,1.18711168523108,15.5985129897249,0.000219011552575473,"up",2.96017144843723e-05,1.34867943315901,0.00011319801770748,"up",3.91605499371327e-05,1.23092270282442,0.000143376714814812,"up",2.56910656959659e-05,1.37762219466994,15.7890234991638,8.20664020820552e-05,"up",6.05096051096669e-06,1.53918994259787,3.79704101519761e-05,"up",7.19692602301609e-06,1.42143321226329,5.0853191062513e-05,"up",0.0340652627485426,0.190510509438864,0.143179576570502,"n.s.",4.83153382586498e-05,1.36056987989768,15.7719711843915,0.000131025257016832,"up",1.54336009147065e-05,1.52213762782561,7.0127685467173e-05,"up",1.94201160604918e-05,1.40438089749102,8.92531440941957e-05,"up",0.0697508844497867,0.173458194666601,0.32140296212911,"n.s.",0.781103762226692,-0.017052314772263,0.849808028581416,"n.s.",4,14.3146013905866,14.4159746876558,14.5036278352391,14.2966821738291,14.2774049151673,14.1754135807013,14.3120008826071,14.4332064591114,14.357563518983,15.5018197672764,15.6160043163956,15.6777148855028,15.7476622394432,15.8500982408279,15.7693100172202,15.7914182851231,15.8439626573446,15.6805326107069,-1.20396507978579e-15,0.259124164877433,0.0864660830259336,-0.0994554568563662,-0.1172383385698,0.99999999999997,0.000146102428510035,0.0762498405664983,0.0462538662048453,0.0230683533979615,0.0095744732770326,0.425626273597266,0.398680447750709,0.0747335317766307,"ER.Membrane"
"24","sp|O76024|WFS1_HUMAN","WFS1","WFS1_HUMAN Wolframin",0.0050693330757487,-0.214672384880455,16.8629566344416,0.0128805290645559,"n.s.",0.0294738658735506,-0.244626400665918,16.6482842495612,0.063102684288162,"n.s.",16.6183302337757,0.713603767692634,-0.0299540157854636,0.805439134974245,"n.s.",6.32883929517241e-06,8.07458675706919e-06,"sig",0.000282556279936195,-0.555808894727974,16.3071477397136,0.000505081979540296,"n.s.",0.00242281245216862,-0.341136509847519,0.00351583258358964,"n.s.",0.0179858742403857,-0.311182494062056,0.0212773140540473,"n.s.",0.000118502757083453,-0.446346556434452,16.4166100780072,0.000247221343373893,"n.s.",0.00274095897459192,-0.231674171553998,0.00388448213762743,"n.s.",0.0488509141700274,-0.201720155768534,0.0552311786856378,"n.s.",0.0669992951391616,0.109462338293522,0.201670231580447,"n.s.",0.00340971848974935,-0.24082624298207,16.6221303914595,0.00442555197317316,"n.s.",0.574698209927659,-0.0261538581016154,0.593189016062634,"n.s.",0.962581204529978,0.00380015768384823,0.964994091907643,"n.s.",0.00330428262518046,0.314982651745904,0.130067271541281,"n.s.",0.00438284505653499,0.205520313452382,0.041312516988031,"n.s.",6,16.8368523304108,16.8412522268651,16.910765346049,16.5899987346419,16.6640438539709,16.6908101600706,16.6051462025684,16.745221953316,16.5046225454427,16.3784128015148,16.3028262063428,16.2402042112834,16.3948222467917,16.4025855747241,16.4524224125057,16.6830516296839,16.5908035567506,16.5925359879441,-1.08930173885381e-15,0.22129144178,0.0596256757838003,0.0397774569687333,0.0512666155849324,0.999999999999975,0.000999000808087608,0.24467327376545,0.428819437586785,0.312865305540864,0.0241651547335826,0.58490688641233,0.770873059272499,0.457720195851945,"ER.Membrane"
